0.115549,-0.119857,-1.86026,-0.000992334,0.999315,-0.0255558,-0.0267597,0.114412,0.218961,-1.84295,-0.00110696,0.999425,-0.0255511,-0.0222769,0.112446,0.542227,-1.8108,-0.00284645,0.997664,-0.065912,-0.0177446,0.108992,0.696996,-1.8016,0,0,0,0,-0.0967052,0.430127,-1.83406,0.760507,-0.647345,0.0115163,0.0494144,-0.380007,0.406266,-1.84348,0.520646,-0.494295,-0.520451,-0.462311,-0.586746,0.38775,-1.81468,0.608239,-0.498646,-0.417402,-0.455163,-0.681161,0.408273,-1.80921,-0.492772,0.582259,0.388767,0.51673,0.323432,0.423867,-1.81961,0.768901,0.637665,-0.038199,0.0267532,0.594727,0.388024,-1.81889,0.436143,0.380879,0.612592,-0.537998,0.80235,0.373863,-1.78064,0.596483,0.477155,0.421512,-0.488732,0.8951,0.402376,-1.76712,0.468386,0.55396,0.367552,-0.581935,0.0172472,-0.116979,-1.82536,-0.684184,0.709059,-0.134558,0.104981,-0.00859531,-0.530501,-1.84841,-0.687949,0.0416164,0.724557,0.0034613,-0.0260996,-0.865381,-1.8885,-0.701917,0.0605532,0.709295,-0.0233872,-0.0294048,-0.90745,-1.74205,0,0,0,0,0.208877,-0.117569,-1.81512,0.677685,0.70041,-0.172366,-0.143031,0.244842,-0.520308,-1.83964,0.725684,0.0531269,0.685921,-0.00851127,0.266949,-0.868187,-1.91445,0.635607,0.101108,0.764124,0.0435286,0.2863,-0.952545,-1.85267,0,0,0,0
0.115499,-0.119916,-1.86002,-0.000987127,0.999317,-0.0254196,-0.026795,0.114367,0.218916,-1.8428,-0.00109707,0.999424,-0.0254151,-0.0224722,0.112407,0.5422,-1.81074,-0.00281165,0.997665,-0.0657988,-0.0180997,0.109076,0.696957,-1.80122,0,0,0,0,-0.096708,0.430131,-1.83405,0.760465,-0.647397,0.0112652,0.0494337,-0.380026,0.40718,-1.84385,-0.485109,0.464766,0.552283,0.493605,-0.592535,0.39377,-1.81241,0.600797,-0.50166,-0.412546,-0.466033,-0.6863,0.421586,-1.80385,-0.471878,0.584036,0.368333,0.548238,0.323521,0.42371,-1.81931,0.769033,0.637507,-0.0384882,0.0263135,0.59475,0.388743,-1.81861,0.403535,0.353417,0.633318,-0.557821,0.79881,0.381694,-1.77735,0.585488,0.474829,0.41728,-0.507562,0.891077,0.415013,-1.76266,-0.446769,-0.54462,-0.363935,0.609376,0.0171939,-0.117024,-1.82513,-0.684156,0.709101,-0.134433,0.105046,-0.00862023,-0.5305,-1.84835,-0.687925,0.0417521,0.724572,0.00329039,-0.0260908,-0.865397,-1.88846,-0.701721,0.0605278,0.70949,-0.023411,-0.0294754,-0.907456,-1.742,0,0,0,0,0.208832,-0.117641,-1.81488,0.677749,0.700348,-0.172296,-0.143117,0.244657,-0.520384,-1.83951,0.72571,0.0530982,0.685898,-0.00829043,0.266989,-0.8682,-1.91441,0.639133,0.101212,0.761146,0.0438367,0.285711,-0.952601,-1.85223,0,0,0,0
0.115437,-0.11995,-1.85976,-0.000918798,0.99931,-0.0253263,-0.0271676,0.114347,0.218912,-1.8426,-0.00103146,0.999421,-0.025322,-0.0227215,0.112412,0.542218,-1.81061,-0.00277228,0.99767,-0.0656909,-0.0182275,0.109096,0.696961,-1.8011,0,0,0,0,-0.0966925,0.430141,-1.83403,0.760476,-0.647377,0.0109681,0.0495922,-0.380037,0.408632,-1.84437,-0.446993,0.433755,0.581395,0.523482,-0.594906,0.401898,-1.81066,0.583711,-0.496261,-0.418035,-0.488111,-0.688073,0.436476,-1.80136,-0.440707,0.577466,0.364091,0.582879,0.323545,0.423661,-1.81919,0.769124,0.637403,-0.0383901,0.0263098,0.595111,0.390156,-1.8186,0.35557,0.313139,0.65939,-0.583711,0.798519,0.394809,-1.77346,0.576602,0.488004,0.395431,-0.52251,0.888272,0.430253,-1.7579,0.447085,0.557984,0.344687,-0.608243,0.0171032,-0.117063,-1.82493,-0.684229,0.709113,-0.134156,0.104839,-0.00868065,-0.530684,-1.84832,-0.687654,0.0418524,0.724824,0.00314369,-0.0258898,-0.867344,-1.88836,-0.508186,0.063794,0.858842,-0.00823439,-0.0648908,-0.948218,-1.83388,0,0,0,0,0.208808,-0.117666,-1.81454,0.677699,0.700316,-0.172397,-0.143392,0.244544,-0.520329,-1.83941,0.725971,0.0532376,0.685616,-0.00797636,0.267027,-0.868336,-1.91451,0.637141,0.101612,0.762777,0.0435641,0.286298,-0.952399,-1.85158,0,0,0,0
0.115406,-0.119988,-1.85954,-0.000921237,0.999298,-0.0254692,-0.0274744,0.114307,0.218839,-1.84229,-0.00103766,0.999413,-0.0254647,-0.0229058,0.112358,0.542112,-1.81021,-0.00279017,0.997661,-0.0658095,-0.0182882,0.109128,0.696981,-1.80094,0,0,0,0,-0.0966904,0.43014,-1.83397,0.760343,-0.647487,0.0105595,0.0502683,-0.380095,0.410289,-1.84459,-0.385039,0.380483,0.621819,0.565967,-0.594074,0.415706,-1.80779,0.582639,-0.52186,-0.384785,-0.490035,-0.68292,0.456231,-1.79633,-0.432704,0.600335,0.326629,0.587944,0.323519,0.423665,-1.81909,0.768984,0.637566,-0.0380763,0.0269096,0.595652,0.391425,-1.81843,0.302033,0.266903,0.683814,-0.608225,0.797184,0.412331,-1.76936,-0.521619,-0.450155,-0.421631,0.589493,0.885837,0.450473,-1.75103,-0.427775,-0.524124,-0.350531,0.647635,0.0170476,-0.117139,-1.82476,-0.684377,0.709032,-0.134078,0.104524,-0.0087525,-0.530851,-1.84829,-0.687432,0.0419791,0.725028,0.00305221,-0.0259324,-0.86702,-1.88826,-0.509263,0.0637562,0.858206,-0.00830498,-0.0646753,-0.948024,-1.83388,0,0,0,0,0.208808,-0.117657,-1.81424,0.677479,0.700453,-0.172613,-0.143501,0.244417,-0.520306,-1.83932,0.726184,0.0532995,0.685388,-0.00766897,0.267086,-0.867873,-1.91439,0.637766,0.101834,0.76223,0.0434701,0.286219,-0.952081,-1.85184,0,0,0,0
0.115411,-0.119995,-1.85951,-0.000936709,0.999294,-0.0255261,-0.0275637,0.114299,0.218802,-1.84222,-0.0010533,0.999409,-0.0255216,-0.0229986,0.112323,0.542029,-1.8101,-0.00283392,0.997654,-0.065887,-0.018385,0.109169,0.69699,-1.80091,0,0,0,0,-0.0966767,0.430184,-1.83402,0.760181,-0.647657,0.0103796,0.0505768,-0.38026,0.4144,-1.84466,-0.347672,0.351265,0.637881,0.590631,-0.585462,0.430445,-1.80624,0.568093,-0.528877,-0.372768,-0.508531,-0.67544,0.474305,-1.79355,-0.426175,0.601534,0.31785,0.596241,0.323524,0.423673,-1.81906,0.768862,0.637708,-0.0380382,0.0270937,0.596963,0.395152,-1.81845,0.290063,0.260021,0.683912,-0.616861,0.796224,0.426204,-1.76491,0.535924,0.48914,0.371987,-0.578924,0.88383,0.47055,-1.74544,-0.415438,-0.539123,-0.325435,0.656391,0.0170493,-0.117151,-1.82475,-0.6844,0.709024,-0.134067,0.104437,-0.00871507,-0.531207,-1.84842,-0.687369,0.0420383,0.725085,0.00290433,-0.026007,-0.866279,-1.88835,-0.508243,0.0640135,0.858793,-0.00808807,-0.0642605,-0.94776,-1.83544,0,0,0,0,0.208819,-0.117653,-1.81419,0.677422,0.700482,-0.172699,-0.143524,0.244332,-0.520289,-1.8393,0.726246,0.0532364,0.685329,-0.00756242,0.267086,-0.867874,-1.91439,0.637391,0.10195,0.762535,0.0433458,0.286296,-0.952099,-1.85198,0,0,0,0
0.115504,-0.120018,-1.85936,-0.000976154,0.999279,-0.0255519,-0.0280501,0.114356,0.218773,-1.84205,-0.00109798,0.999402,-0.025547,-0.023285,0.112341,0.542001,-1.80993,-0.00288845,0.997652,-0.0658858,-0.0184677,0.109162,0.697152,-1.80073,0,0,0,0,-0.0966795,0.430135,-1.83407,0.760205,-0.647603,0.0100516,0.0509573,-0.380542,0.419674,-1.84355,-0.295774,0.306047,0.656446,0.622841,-0.594673,0.454055,-1.79964,-0.559101,0.562773,0.331237,0.510857,-0.677001,0.500602,-1.78739,-0.4148,0.62684,0.28965,0.59255,0.323517,0.423688,-1.81903,0.768818,0.63776,-0.0378428,0.0273669,0.598379,0.396728,-1.81806,0.264842,0.237925,0.691858,-0.628159,0.793087,0.443703,-1.75879,-0.501405,-0.467901,-0.368984,0.627306,0.880014,0.493063,-1.73748,-0.401262,-0.534137,-0.312282,0.675401,0.0171033,-0.117208,-1.82468,-0.684568,0.708958,-0.13381,0.104115,-0.00872401,-0.531419,-1.84839,-0.687016,0.0421039,0.725416,0.00294915,-0.0260762,-0.866243,-1.88838,-0.503533,0.06423,0.861551,-0.00771443,-0.0654245,-0.947207,-1.83505,0,0,0,0,0.208963,-0.117617,-1.81392,0.677157,0.700617,-0.172949,-0.143815,0.244406,-0.520715,-1.83924,0.726581,0.0532982,0.684971,-0.00727526,0.267034,-0.867844,-1.91442,0.636722,0.10209,0.763065,0.043526,0.286371,-0.952024,-1.85196,0,0,0,0
0.115538,-0.120002,-1.85931,-0.00100947,0.999271,-0.0255629,-0.0283288,0.114362,0.21879,-1.84199,-0.0011328,0.999396,-0.0255578,-0.023507,0.112318,0.542022,-1.80986,-0.00292662,0.997648,-0.0658963,-0.0186308,0.109105,0.697255,-1.80058,0,0,0,0,-0.0967182,0.430133,-1.83417,0.760233,-0.647552,0.00979116,0.0512439,-0.380615,0.421075,-1.84354,-0.255652,0.268944,0.671252,0.641663,-0.595665,0.472543,-1.79516,-0.536623,0.573122,0.313602,0.534061,-0.668944,0.521941,-1.78272,-0.388379,0.630219,0.269084,0.6161,0.323487,0.423737,-1.81899,0.76878,0.637804,-0.0378363,0.0274396,0.602259,0.398926,-1.817,0.250178,0.224375,0.694071,-0.636657,0.792332,0.458391,-1.75349,0.521478,0.538264,0.292962,-0.593721,0.872731,0.515586,-1.73049,-0.387097,-0.569612,-0.260547,0.676619,0.0171193,-0.117218,-1.82467,-0.684684,0.708894,-0.133681,0.103953,-0.0087582,-0.531744,-1.84842,-0.686814,0.0421532,0.725604,0.00296377,-0.0261459,-0.866512,-1.88842,-0.508163,0.0642388,0.858824,-0.00802453,-0.0642508,-0.948114,-1.83591,0,0,0,0,0.209024,-0.117545,-1.8138,0.676922,0.700766,-0.173096,-0.14402,0.244331,-0.520578,-1.83915,0.726773,0.0532215,0.684776,-0.00711197,0.267107,-0.867936,-1.91451,0.636077,0.102381,0.76357,0.0434133,0.28654,-0.952218,-1.85253,0,0,0,0
0.115544,-0.119999,-1.85927,-0.00101455,0.999265,-0.0255882,-0.0285248,0.114361,0.218819,-1.84194,-0.00113567,0.999389,-0.0255831,-0.0237941,0.112304,0.542092,-1.80979,-0.00292422,0.99764,-0.065915,-0.0190086,0.108984,0.697311,-1.80039,0,0,0,0,-0.0968257,0.430182,-1.83438,0.760225,-0.647531,0.00934264,0.0517209,-0.380783,0.422119,-1.84329,-0.2172,0.231847,0.683381,0.657314,-0.571557,0.492281,-1.79223,-0.503357,0.585665,0.281509,0.569545,-0.652113,0.542607,-1.77637,-0.410774,0.628539,0.264505,0.605179,0.323393,0.423751,-1.81888,0.76886,0.6377,-0.0379683,0.02743,0.602563,0.400506,-1.81617,0.23508,0.210094,0.697298,-0.643719,0.785056,0.476116,-1.7469,0.500439,0.54691,0.262609,-0.617646,0.880569,0.548229,-1.71992,-0.376998,-0.577098,-0.252927,0.678865,0.017139,-0.117233,-1.82465,-0.684752,0.708849,-0.133643,0.103863,-0.00884653,-0.53191,-1.84845,-0.686671,0.0422601,0.725733,0.00303275,-0.0260925,-0.866451,-1.8883,-0.515643,0.0639084,0.854373,-0.0086529,-0.0635912,-0.947995,-1.83416,0,0,0,0,0.209003,-0.117511,-1.81371,0.676769,0.700831,-0.173271,-0.144215,0.244401,-0.520615,-1.83909,0.726907,0.0533173,0.684626,-0.00715163,0.267122,-0.867864,-1.91439,0.636167,0.102298,0.763504,0.0434468,0.286497,-0.952213,-1.85262,0,0,0,0
0.115584,-0.119964,-1.85922,-0.000961331,0.999252,-0.0257276,-0.0288608,0.114428,0.218873,-1.84179,-0.00108159,0.999376,-0.0257228,-0.0241894,0.112398,0.542168,-1.80951,-0.002848,0.997617,-0.0661279,-0.0194638,0.108899,0.697297,-1.80024,0,0,0,0,-0.0969146,0.430376,-1.83472,0.759997,-0.647718,0.00856077,0.0528342,-0.380975,0.424872,-1.84278,-0.180979,0.196644,0.690601,0.672048,-0.576338,0.524891,-1.78597,-0.463636,0.601104,0.253878,0.599384,-0.641068,0.565132,-1.77104,-0.419653,0.624192,0.254629,0.607816,0.323386,0.423838,-1.81884,0.768866,0.637674,-0.0378825,0.0279625,0.602218,0.402422,-1.81524,0.22016,0.195519,0.69987,-0.650756,0.78248,0.49434,-1.74123,0.491275,0.589312,0.212919,-0.605,0.868391,0.570185,-1.7146,0.369918,0.631413,0.202082,-0.650878,0.017172,-0.117223,-1.82465,-0.684847,0.708804,-0.133608,0.103586,-0.00881675,-0.5315,-1.8483,-0.686425,0.042181,0.72597,0.00316826,-0.0260097,-0.866637,-1.88834,-0.513808,0.064008,0.85547,-0.00871013,-0.0638061,-0.948073,-1.83427,0,0,0,0,0.209045,-0.117433,-1.81357,0.676547,0.70093,-0.173555,-0.144428,0.244405,-0.520604,-1.83908,0.727141,0.0533863,0.684374,-0.0069823,0.26719,-0.868107,-1.91473,0.636878,0.102601,0.762853,0.0437518,0.286513,-0.952307,-1.85236,0,0,0,0
0.115615,-0.119987,-1.85917,-0.00101921,0.999244,-0.0257238,-0.0291223,0.114415,0.218883,-1.84175,-0.00113909,0.999369,-0.0257188,-0.0244651,0.112311,0.542238,-1.80944,-0.00298451,0.997609,-0.0661552,-0.0197546,0.108727,0.697466,-1.8,0,0,0,0,-0.0970237,0.430373,-1.83488,0.760066,-0.647613,0.00823602,0.0531979,-0.381237,0.428077,-1.84129,-0.179081,0.19296,0.687,0.677295,-0.570474,0.531543,-1.78367,-0.461093,0.615026,0.235914,0.594543,-0.626479,0.58522,-1.76451,-0.362099,0.640426,0.181683,0.65248,0.323302,0.42386,-1.81874,0.768909,0.637616,-0.0380011,0.0279548,0.600575,0.405923,-1.81394,0.209918,0.185415,0.698718,-0.658292,0.776767,0.512577,-1.73592,0.46806,0.590731,0.196955,-0.627029,0.848071,0.589806,-1.70993,-0.33479,-0.620838,-0.176882,0.686431,0.0172189,-0.117262,-1.82464,-0.68492,0.708769,-0.133496,0.103488,-0.00888132,-0.531898,-1.84826,-0.686235,0.0422039,0.726147,0.00330376,-0.0259555,-0.867177,-1.88841,-0.512783,0.0640372,0.856081,-0.0088628,-0.0641412,-0.948361,-1.83388,0,0,0,0,0.209064,-0.117447,-1.81346,0.676466,0.700919,-0.173755,-0.144624,0.24443,-0.520581,-1.83904,0.727319,0.0534499,0.68418,-0.0069182,0.267139,-0.868163,-1.91475,0.636553,0.102594,0.763121,0.0438354,0.286533,-0.952305,-1.85224,0,0,0,0
0.115614,-0.120011,-1.85914,-0.00103363,0.999236,-0.0257731,-0.0293733,0.114399,0.218893,-1.84168,-0.00115063,0.999359,-0.0257682,-0.0248367,0.112267,0.54231,-1.80932,-0.00299777,0.997594,-0.0662299,-0.0202461,0.108624,0.697506,-1.79983,0,0,0,0,-0.0970941,0.430436,-1.83526,0.760044,-0.647576,0.00749606,0.054065,-0.381373,0.432724,-1.84011,-0.176183,0.189307,0.681861,0.684243,-0.548281,0.544474,-1.77932,-0.442199,0.631169,0.195481,0.606526,-0.60269,0.601416,-1.75865,-0.354266,0.65423,0.157594,0.649341,0.323273,0.423812,-1.81872,0.769055,0.637428,-0.0380175,0.0281958,0.598993,0.411383,-1.81249,0.207024,0.182908,0.692569,-0.666359,0.770155,0.52644,-1.73194,0.455124,0.594817,0.18175,-0.637198,0.829043,0.604617,-1.70575,-0.305535,-0.614062,-0.144396,0.71325,0.0172305,-0.117305,-1.82464,-0.684994,0.708727,-0.133444,0.103355,-0.0088924,-0.531901,-1.84822,-0.686052,0.0421918,0.726321,0.0033667,-0.0259258,-0.867021,-1.88839,-0.514363,0.0640439,0.85513,-0.00905194,-0.064057,-0.948129,-1.83336,0,0,0,0,0.209042,-0.117459,-1.81337,0.676363,0.70092,-0.173989,-0.144818,0.244512,-0.52013,-1.83892,0.727489,0.0535854,0.683987,-0.007023,0.267101,-0.868102,-1.91476,0.635853,0.102559,0.763702,0.0439469,0.286604,-0.952231,-1.8523,0,0,0,0
0.115611,-0.119997,-1.8591,-0.0010576,0.999227,-0.02583,-0.0296058,0.114375,0.218919,-1.84161,-0.00116628,0.999343,-0.0258254,-0.0254009,0.112213,0.542347,-1.80922,-0.00298471,0.997572,-0.0662811,-0.0211412,0.10848,0.697632,-1.79969,0,0,0,0,-0.0972061,0.430637,-1.83598,0.759775,-0.647784,0.00619333,0.0554882,-0.381477,0.437316,-1.83926,-0.171977,0.184041,0.677259,0.691284,-0.538633,0.560645,-1.77433,-0.416391,0.618415,0.181816,0.64119,-0.584977,0.618001,-1.75384,-0.32513,0.636262,0.139911,0.685482,0.323228,0.423845,-1.81869,0.769054,0.637412,-0.038086,0.0284647,0.596772,0.420802,-1.81167,0.210714,0.191081,0.679087,-0.676705,0.758054,0.539008,-1.72954,0.449035,0.606841,0.157974,-0.636519,0.809333,0.621577,-1.70244,-0.280099,-0.618841,-0.111337,0.725386,0.0172324,-0.117303,-1.82464,-0.685044,0.708707,-0.133391,0.103224,-0.00890647,-0.531952,-1.84821,-0.685883,0.042189,0.72648,0.00339929,-0.0258131,-0.866588,-1.88836,-0.514288,0.0640171,0.855175,-0.00920661,-0.0638513,-0.947777,-1.83351,0,0,0,0,0.209022,-0.11743,-1.81328,0.67625,0.700938,-0.174212,-0.14499,0.244453,-0.519913,-1.83897,0.727649,0.0536997,0.68381,-0.00684961,0.267121,-0.867853,-1.91473,0.637624,0.102439,0.762236,0.0440197,0.28623,-0.952156,-1.85255,0,0,0,0
0.115602,-0.11998,-1.85905,-0.00107773,0.999217,-0.0258681,-0.0299292,0.114346,0.218934,-1.84153,-0.00117796,0.999325,-0.0258637,-0.0260567,0.112163,0.542357,-1.80912,-0.00294946,0.99755,-0.0662974,-0.0221278,0.108338,0.697746,-1.79957,0,0,0,0,-0.0972111,0.430884,-1.83677,0.759423,-0.648077,0.0047577,0.0570018,-0.381394,0.441423,-1.83888,-0.179619,0.191571,0.67023,0.694139,-0.525129,0.576028,-1.76405,-0.405578,0.641929,0.126588,0.638286,-0.561948,0.633213,-1.7479,-0.279887,0.667454,0.112424,0.680829,0.323146,0.42391,-1.81865,0.768982,0.637485,-0.038161,0.0287009,0.594717,0.424896,-1.81165,-0.203732,-0.186908,-0.67578,0.683286,0.748322,0.559381,-1.72373,-0.409096,-0.541887,-0.173589,0.713348,0.789295,0.636715,-1.69971,-0.252949,-0.593925,-0.0997281,0.757182,0.0172325,-0.117303,-1.82464,-0.685128,0.708674,-0.133277,0.103044,-0.00891805,-0.531907,-1.8482,-0.685647,0.0421978,0.726701,0.00342768,-0.0258172,-0.86624,-1.88841,-0.515419,0.0641409,0.854483,-0.00936121,-0.0635984,-0.947558,-1.83369,0,0,0,0,0.208993,-0.117378,-1.81315,0.676066,0.701002,-0.174459,-0.145241,0.244551,-0.519959,-1.83901,0.72787,0.0539399,0.683557,-0.00678722,0.267096,-0.86787,-1.91474,0.63746,0.102324,0.762384,0.0441132,0.286222,-0.95215,-1.8525,0,0,0,0
0.115533,-0.119959,-1.85898,-0.00102011,0.999201,-0.025883,-0.0304396,0.114306,0.21896,-1.84145,-0.00111649,0.999307,-0.0258791,-0.0267187,0.112151,0.542386,-1.80904,-0.00285071,0.997532,-0.0662962,-0.0229418,0.108246,0.697912,-1.79941,0,0,0,0,-0.097184,0.431279,-1.83743,0.758874,-0.648614,0.00352501,0.0582904,-0.381229,0.444641,-1.83916,-0.17711,0.189887,0.667186,0.698167,-0.510562,0.594839,-1.75654,-0.376856,0.638902,0.0908529,0.664477,-0.540863,0.645068,-1.74321,-0.266098,0.666855,0.108201,0.687597,0.323137,0.423891,-1.81866,0.769049,0.637393,-0.0381606,0.028953,0.594989,0.431886,-1.80857,-0.202075,-0.18249,-0.666692,0.693819,0.730697,0.574088,-1.71854,-0.389726,-0.545943,-0.138739,0.728568,0.769469,0.652089,-1.6953,-0.241627,-0.589323,-0.0949395,0.76505,0.0172052,-0.117301,-1.82464,-0.685211,0.708647,-0.133145,0.102842,-0.0089306,-0.531993,-1.84819,-0.685274,0.0421612,0.727055,0.00344883,-0.0259586,-0.865924,-1.88838,-0.517256,0.0642774,0.853363,-0.00933557,-0.063303,-0.947468,-1.83395,0,0,0,0,0.208862,-0.117329,-1.81295,0.67586,0.700992,-0.174878,-0.145741,0.244571,-0.519816,-1.83894,0.728221,0.0541942,0.683163,-0.0067774,0.266934,-0.867792,-1.9147,0.636147,0.102259,0.763486,0.0441599,0.286267,-0.952073,-1.85266,0,0,0,0
0.115504,-0.119963,-1.85893,-0.00099843,0.999189,-0.0259052,-0.0308213,0.114285,0.218971,-1.84138,-0.00109441,0.999296,-0.0259014,-0.0271188,0.11214,0.542413,-1.80897,-0.0028035,0.997522,-0.0662992,-0.0233592,0.108193,0.697938,-1.79927,0,0,0,0,-0.0971026,0.431384,-1.83773,0.758769,-0.648682,0.00290752,0.0589377,-0.380421,0.451304,-1.84204,-0.182051,0.205996,0.65711,0.701876,-0.494407,0.606508,-1.75252,-0.364553,0.663084,0.0408474,0.652497,-0.520165,0.658222,-1.73969,-0.239217,0.693917,0.07651,0.674834,0.323044,0.423824,-1.81863,0.769203,0.637199,-0.0381837,0.0290715,0.593979,0.433798,-1.80727,-0.195582,-0.173813,-0.665859,0.69869,0.717732,0.590289,-1.71323,-0.36646,-0.554159,-0.10467,0.74004,0.752085,0.665664,-1.69163,-0.229161,-0.589965,-0.0850503,0.769541,0.0171983,-0.117302,-1.82464,-0.685223,0.70868,-0.13303,0.102686,-0.00894683,-0.532039,-1.84817,-0.684996,0.0421543,0.727318,0.00348109,-0.0259616,-0.865874,-1.8884,-0.513182,0.0643689,0.855815,-0.00907269,-0.0643201,-0.94691,-1.83343,0,0,0,0,0.208804,-0.11734,-1.81281,0.675803,0.700901,-0.175201,-0.146056,0.244587,-0.519829,-1.83896,0.728483,0.0543993,0.682868,-0.0066722,0.266828,-0.867832,-1.91463,0.635183,0.1021,0.764314,0.0440753,0.286317,-0.952104,-1.85271,0,0,0,0
0.115492,-0.119986,-1.85881,-0.00092657,0.999184,-0.0259406,-0.0309417,0.114319,0.218963,-1.84123,-0.00101856,0.999288,-0.0259372,-0.027398,0.112229,0.542423,-1.8088,-0.00267825,0.997511,-0.0663258,-0.0237983,0.108162,0.698035,-1.79907,0,0,0,0,-0.0969609,0.4315,-1.83801,0.75861,-0.648799,0.00219584,0.0597185,-0.380636,0.452153,-1.84474,-0.182243,0.212674,0.656118,0.700761,-0.480314,0.613715,-1.74928,-0.345983,0.656374,0.0111266,0.670332,-0.499575,0.668963,-1.73586,-0.195462,0.674663,0.0401859,0.71064,0.322874,0.423529,-1.81857,0.769713,0.636574,-0.0381431,0.0293238,0.591501,0.434262,-1.80599,-0.189992,-0.16506,-0.666306,0.701922,0.698198,0.602657,-1.70952,-0.340246,-0.568418,-0.0636217,0.746382,0.728535,0.677088,-1.68784,-0.220473,-0.596406,-0.0659573,0.768987,0.0171834,-0.117321,-1.82456,-0.685223,0.708723,-0.132938,0.10251,-0.00897977,-0.531892,-1.8481,-0.684906,0.0421933,0.7274,0.00349591,-0.026005,-0.86568,-1.88832,-0.512801,0.0643723,0.856043,-0.00902135,-0.0643861,-0.946728,-1.83344,0,0,0,0,0.2088,-0.11737,-1.81268,0.675823,0.700878,-0.175217,-0.146056,0.244592,-0.519789,-1.83895,0.728568,0.0545215,0.682768,-0.0065626,0.266781,-0.867802,-1.91457,0.635373,0.101988,0.764169,0.0441119,0.286226,-0.95207,-1.85261,0,0,0,0
0.11543,-0.120002,-1.85875,-0.000866143,0.999171,-0.0259903,-0.0313221,0.11429,0.218981,-1.84114,-0.000956594,0.999274,-0.0259872,-0.0278445,0.112241,0.542488,-1.80866,-0.00256439,0.997493,-0.0664114,-0.0243099,0.108152,0.69811,-1.79899,0,0,0,0,-0.0968021,0.43173,-1.83841,0.758368,-0.648992,0.00135325,0.0607117,-0.380942,0.454981,-1.84342,-0.178457,0.206133,0.653744,0.70589,-0.465049,0.624423,-1.74533,-0.31895,0.673313,-0.026106,0.666512,-0.476492,0.674343,-1.73432,-0.153314,0.68639,0.00561236,0.710867,0.322762,0.423227,-1.8186,0.770265,0.635892,-0.0380807,0.0297033,0.582922,0.430625,-1.80467,-0.181039,-0.148952,-0.673077,0.701431,0.684859,0.612701,-1.70772,-0.293289,-0.349343,-0.13536,0.879556,0.709317,0.688682,-1.68628,-0.179593,-0.369643,-0.0899198,0.907207,0.0171579,-0.117325,-1.82456,-0.685196,0.708792,-0.132847,0.102335,-0.00904101,-0.532091,-1.84815,-0.684628,0.0422414,0.727659,0.00350388,-0.0262573,-0.86774,-1.88864,-0.511078,0.0645337,0.857063,-0.0088127,-0.0653869,-0.948281,-1.83294,0,0,0,0,0.208691,-0.117411,-1.81254,0.675821,0.700729,-0.175567,-0.14636,0.244477,-0.519638,-1.83888,0.728831,0.0545989,0.682483,-0.00648008,0.266784,-0.867768,-1.91459,0.635451,0.102149,0.764085,0.0440607,0.286213,-0.952081,-1.85278,0,0,0,0
0.115381,-0.120039,-1.85853,-0.00066654,0.999157,-0.026027,-0.0317415,0.114368,0.218948,-1.84089,-0.000756704,0.999261,-0.0260246,-0.0282798,0.112486,0.542452,-1.80836,-0.00223029,0.997477,-0.0664928,-0.0247619,0.108206,0.698113,-1.79872,0,0,0,0,-0.0966888,0.431863,-1.83861,0.758086,-0.649241,0.00062206,0.061569,-0.381196,0.454539,-1.84505,-0.177519,0.208218,0.654807,0.704528,-0.448337,0.629568,-1.74223,-0.294237,0.679422,-0.0641144,0.669104,-0.454806,0.679326,-1.73143,-0.120588,0.684263,-0.0271219,0.718685,0.322572,0.422854,-1.81845,0.770874,0.635142,-0.0380455,0.0300224,0.580922,0.428565,-1.80452,-0.179466,-0.145997,-0.675839,0.699799,0.667681,0.616505,-1.7064,-0.277534,-0.315923,-0.112959,0.900227,0.689322,0.699451,-1.68357,-0.165041,-0.332334,-0.0725039,0.925775,0.0171116,-0.117353,-1.82443,-0.685204,0.708882,-0.132616,0.101953,-0.00907884,-0.532209,-1.84813,-0.684319,0.0423179,0.727946,0.00342476,-0.0262652,-0.867446,-1.8886,-0.511738,0.0645442,0.856668,-0.00888827,-0.0651901,-0.948108,-1.83306,0,0,0,0,0.208653,-0.11746,-1.81225,0.675825,0.700643,-0.17572,-0.146567,0.244417,-0.519602,-1.83877,0.729125,0.0547456,0.682158,-0.00627511,0.266679,-0.867709,-1.91457,0.635211,0.102219,0.76427,0.0441563,0.286144,-0.952026,-1.85281,0,0,0,0
